"Data Source","World Development Indicators",

"Last Updated Date","2025-12-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Cyprus","CYP","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","1.95694716242661","0.434782608695652","0.556586270871985","0.880281690140845","1.1070110701107","1.29659643435981","0.733137829912023","0.420168067226891","","0.0126261176983735","0.00423159520560263","","0.012892689844858","0.0502896684905053","0.0705064836890155","0.00368169534707342","0.476673294444518","0.371384487607575","0.646959849559566","0.520445343103719","0.707602640462148","0.29323584267112","0.422516289379996","0.292130953554876","0.280359275219355","0.396195886003278","0.73416374315109","0.765976241950857","0.545726566217841","0.483363669637717","0.364991494695301","0.474895840777206","0.565364191735302","0.727213588255801","0.845045171687193","0.72369867350229","0.429225016351632","0.632742600885503","0.541168229102311","0.858970108988014","1.72702759609063","2.0993967438446","2.13178853741907","2.03471185873024","1.54071406171883","2.16178706073255","2.18589625441248","2.18023962243806","2.44851502583963","3.449251494984","4.07125256087869","3.90854082341166","4.59491648771666","4.50649224646976","15.3525840390224","12.3026260392709","7.46702236472057","9.54825730729617","7.73082905552265","6.05458239380264","12.8510668450236","12.2621736450394","6.34237420842054","8.66000400294329","",
"Cyprus","CYP","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","2.34833659491194","3.47826086956522","2.96846011131725","2.8169014084507","2.76752767527675","5.18638573743922","4.39882697947214","4.90196078431373","4.02010050251256","5.29378680226352","6.60340431834291","7.41163055872292","7.88602862177146","9.52285162536209","19.4198115950456","31.5374023430309","51.9867971153804","48.8718352133266","52.1190326944014","49.5271903552914","56.4225187428461","58.1065282106885","59.4520946687266","56.5338723991717","57.6354291054462","58.058666554046","45.0451338247467","41.4303259951492","38.0535988834508","32.9217525315404","30.1103595675853","37.5992934893186","36.685062630241","35.5783562034742","26.8759122758351","21.2567344315007","19.3384247292128","23.0972047418371","25.4141180405845","22.8336044519922","20.0465845830692","19.1537301545795","21.0250518769564","17.8377925916966","15.5832955005561","10.7412667606721","14.4610492204055","11.1873567893904","13.1115624684934","15.2425914239315","13.5244718174493","10.7470230310019","15.1721928742245","12.5531536101315","7.90307020624854","11.6364026598063","14.0210461337302","19.3277108443408","27.0014068473447","19.0700361730195","14.3326680460388","19.0431498005924","19.1935826399686","29.9043199054893","",
"Cyprus","CYP","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61","2.11","1.99","1.8","10.75","25","14.44","6.21","6.81","8.98","9.17","5.64","3.48","3.88","2.93","3.56","4.8","4.91","4.47","2.3","1.91","2.1","1.66","","",
"Cyprus","CYP","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8","71.1","75.4","89.1","101.3","104.6","114.2","127.9","150.7","120.1","125.6","141.8","131.7","131.5","129.7","100","94.8","104.9","121.9","115.1","106.2","123.8","140.7","139","137.4",
"Cyprus","CYP","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","21.8468468468468","20.6654991243433","22.4025974025975","20.4081632653061","21.4285714285714","21.3463241806909","23.5766423357664","23.5810810810811","24.1618497109826","26.2721238938054","28.4046692607004","27.0062469966361","27.2371850564726","24.4019138755979","26.7457180500658","26.7067669172932","25.7084503446515","28.853860539674","29.0577799088947","25.4610655737706","26.2849205124249","28.053529703321","27.6462122203323","28.0134196022047","26.4494243421052","26.8571544253845","30.8504501452607","28.6499309524344","31.7047075964634","35.5716312409862","33.4670109120453","40.5889700787123","28.7731269906172","27.813819409657","25.0522085149854","24.4455943352506","24.1617014555092","19.6298066961776","19.0122000434437","16.5088185873696","16.3201824463061","16.7040964387195","17.3901373703777","15.0211731391782","6.05153558651811","5.34992895509007","6.72830144460725","9.09705290820043","8.75595523022384",
"Cyprus","CYP","Import value index (2015 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5988947945","56.7070866504","52.6535700687","52.4741668266","51.5140747132","54.765972052","55.8570569881","58.1779084859","63.5884824092","78.3328517825","89.9","98.6","122.7","151.5","111.6","122","123.6","103.9","89.9","113.8","100","111.5","131.4","154","129.9","124.7","148","173.8","197.7","",
"Cyprus","CYP","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","0.586510263929619","0.485436893203883","0.616197183098592","0.250417362270451","1.05485232067511","0.464756003098373","1.15440115440115","0.410677618069815","0.515796260477112","0.284471748102642","0.248299886967962","0.195215134618849","0.287602181240916","0.236493638970687","0.442848593656493","0.214130422907585","0.193587658287847","1.58508745187843","1.03212038412828","1.19669085593857","1.92348373077349","1.25552190754802","0.615227882963385","0.315875815187688","0.446881222711594","0.370692210791696","0.420831934328113","0.599999428843952","0.769486209393562","0.443611505199631","0.20152654484109","0.297462590967596","0.206117364922835","0.27585510396763","0.287224887531792","0.30430545979864","0.248303626898043","0.183140503514773","0.219569303633158","0.32442684837841","0.301889869019553","0.289171261495224","0.302614850043783","0.286978620303012","0.226284789968939","0.238221757062817","0.231077498831111","0.195669975301373","0.183751750659027","0.40228062430248","0.224147522379697","0.230330070656525","0.233378812186405","0.194560990236911","3.38696718259517","3.14174349442293","0.642417203952055","0.350219657978675","0.537444129988959","0.947654902406282","1.47432352436491","1.18790338543901","0.746396864348482","0.341166015172589","",
"Cyprus","CYP","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","0.586510263929619","0.87378640776699","0.96830985915493","1.08514190317195","0.632911392405063","0.232378001549187","0.288600288600289","0.54757015742642","0.322372662798195","0.379471589769573","0.425723127096188","0.833225113212211","0.732921687678463","1.20460188232577","1.26710552563335","0.0225783779256297","0.0129723688543403","0.0125842792221143","","","","","","","0.408042747790266","0.000169886439409577","0.00251192957219327","0.00185625715729923","0.0343626581101596","0.0440504535394793","9.37856245821253E-05","0.0129308122565533","0.00503061438962454","0.0942789847317744","0.673557421186225","0.831187621327176","1.09909633435144","0.88837909483883","1.04340331151938","1.01343248592587","1.2167952107884","1.72905552766806","1.85463282611808","1.82871717735967","2.11417594040834","2.0907378517625","2.6918598227368","1.70013951763349","3.03215668303888","1.26282955198409","2.49394895539128","2.30806161410292","1.62268720228692","1.46503241206505","1.32167116208721","1.51289202257998","1.51542707802727","2.73231589605677","2.93750448309882","2.02055390900493","2.16752098424084","4.0427124456708","3.92622014726051","3.21289280338661","",
"Cyprus","CYP","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","104000000","107000000","126000000","132000000","105000000","144000000","155000000","165000000","170000000","208000000","236000000","260000000","317000000","451000000","407000000","308000000","432000000","623000000","758000000","1010000000","1202000000","1166000000","1223000000","1219000000","1364000000","1247000000","1272000000","1484000000","1859000000","2288000000","2568000000","2620000000","3313000000","2533000000","3017000000","3690000000","3979000000","3655000000","3685000000","3618000000","3846000000","3923000000","4086000000","4466000000","5502000000","6316000000","6928000000","8615000000","10644000000","7835000000","8569000000","8678000000","7296000000","6314000000","7996000000","7023000000","7830000000","9231000000","10815000000","9127000000","8761000000","10397000000","12213000000","14135000000","13325000000",
"Cyprus","CYP","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","6.30630630630631","6.47985989492122","6.65584415584416","6.50510204081632","2.05627705627706","1.59433126660762","1.09489051094891","0.743243243243241","0.289017341040462","1.27212389380531","6.17009449694276","5.81451225372416","5.60382276281493","6.2569009937431","5.86297760210803","5.41353383458647","5.82078121010978","5.77077210793481","5.70606569168064","6.60860655737706","6.82204043833928","7.13729377610992","7.73256574643465","8.27941528876111","7.30879934210526","6.97154675549775","5.48630110706122","4.30794294661835","6.69758745095585","6.02675660130339","7.18326786723061","6.75923702852849","17.9525708008912","18.8899384927759","22.7471753910377","20.3141145995134","17.334179957075","20.6316267734944","28.7263504810473","25.6683621959121","28.7437445994872","26.5577740202872","26.9214199735072","26.324097812796","31.5547561816538","25.1077622238925","26.9192375493307","17.2626341408136","17.3859287554543",
"Cyprus","CYP","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","1.83081711908674","2.05813222026832","1.92619832887354","1.78767789310008","1.90563567387623","0.835535696496788","1.03464355060307","1.75208937850938","1.79439360935396","1.88468389185198","1.63637041918702","1.80127138914457","1.29267861205735","1.4361011031545","1.50056758456223","1.37863490685212","1.39580644559956","1.40769466103578","","1.3712672646522","1.44834508300698","1.34932085860369","1.17648321697377","1.27367166420553","1.30050989160231","1.32832070809892","1.03253962602955","1.05179657333343","1.25194829112509","1.22082654443738","0.969621274339601","1.02168561282065","1.03969217210085","1.27070120720069","1.18189278915222","1.10250940723629","1.0147816337413","1.24118238475649","0.949676194516523","0.858887560533603","0.778093952600815","0.737191096800619","0.74194624325029","0.750501408586096","0.633147683523848","0.55170290033854","0.609472844531912","0.496811291598242","0.465179681928924","0.578307938203371","0.538177290404116","0.565996067628795","0.57003614856691","0.424221955913547","0.557857421982372",
"Cyprus","CYP","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.39","37.24","36.38","36.49","13.71","33.62","31.6","","11.34","11.98","11.87","10.85","10.4","10.3","10.37","10.39","10.42","10.24","10.26","10.28","10.31","10.03","9.99","12.26","5.58","10.21","8.99","","",
"Cyprus","CYP","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.91","14.66","15.16","13.53","8.84","10.12","8.83","","3.64","3.54","3.33","3.23","2.99","3.23","3.08","3","2.84","2.95","3.07","3.09","3.29","3.27","3.11","3.08","2.8","2.85","2.68","","",
"Cyprus","CYP","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.09","6.27","6.23","6.16","5.93","5.9","5.88","5.83","6.02","5.92","5.9","4.39","4.39","4.39","4.39","4.39","4.39","4.39","","","",
"Cyprus","CYP","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.17","9.71","5.58","5.14","4.59","4.84","4.71","","4.26","4.26","4.25","4.03","4.03","4.02","4.22","4.21","4.2","4.19","4.18","4.19","4.13","4.14","4.12","4.1","3.96","4.1","4.03","","",
"Cyprus","CYP","Import volume index (2015 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9548366518","84.465588781","84.0381597915","77.7910772803","85.0695493445","93.8","97.3","106.9","116.8","99","105.6","93.2","80.9","69.1","89.2","100","116.2","125","130.2","113.2","107.8","106","108.4","122.2","",
"Cyprus","CYP","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","329734649.658203","365293487.548828","385000000","408000000","431000000","413000000","428000000","512000000","611000000","811000000","932000000","967000000","1479000000","1666000000","1405000000","1320000000","1366000000","1318000000","1254000000","1343000000","1080000000","1120000000","1378000000","1569000000","1596000000","880000000","","","","",
"Cyprus","CYP","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8101673960213","40.5068637387048","40.6591429356872","41.1707253099401","42.7509955418637","42.5783030988759","41.4466970399496","40.4661147920031","36.9233992822692","34.4469455735845","32.8582578213493","31.4608992852721","30.2123213476248","23.0723213770652","19.4768802092257","16.486455395001","17.5991835893175","18.841843459473","19.9436267260916","19.1178254655961","18.1256188881046","19.3447743489507","19.2200881687928","17.9896321359446","16.359904958884","3.25331109731518","","","","",
